INFO:root:Number of parameters: 77850
INFO:root:182: Acc-tr:  48.42, Acc-val:  38.64, L-tr: 1.6577, L-val: 2.0773
INFO:root:183: Acc-tr:  48.53, Acc-val:  38.79, L-tr: 1.6563, L-val: 2.0774
INFO:root:184: Acc-tr:  48.31, Acc-val:  38.62, L-tr: 1.6605, L-val: 2.0779
INFO:root:185: Acc-tr:  48.37, Acc-val:  38.64, L-tr: 1.6582, L-val: 2.0779
INFO:root:186: Acc-tr:  48.52, Acc-val:  38.97, L-tr: 1.6566, L-val: 2.0756
INFO:root:187: Acc-tr:  48.61, Acc-val:  38.76, L-tr: 1.6538, L-val: 2.0752
INFO:root:188: Acc-tr:  48.45, Acc-val:  38.67, L-tr: 1.6583, L-val: 2.0789
INFO:root:189: Acc-tr:  48.50, Acc-val:  38.61, L-tr: 1.6559, L-val: 2.0762
INFO:root:190: Acc-tr:  48.52, Acc-val:  38.81, L-tr: 1.6560, L-val: 2.0759
INFO:root:191: Acc-tr:  48.53, Acc-val:  38.71, L-tr: 1.6553, L-val: 2.0767
INFO:root:192: Acc-tr:  48.52, Acc-val:  38.75, L-tr: 1.6556, L-val: 2.0776
INFO:root:193: Acc-tr:  48.52, Acc-val:  38.84, L-tr: 1.6560, L-val: 2.0777
INFO:root:194: Acc-tr:  48.46, Acc-val:  38.74, L-tr: 1.6565, L-val: 2.0779
INFO:root:195: Acc-tr:  48.43, Acc-val:  38.74, L-tr: 1.6576, L-val: 2.0796
INFO:root:196: Acc-tr:  48.44, Acc-val:  38.72, L-tr: 1.6585, L-val: 2.0778
INFO:root:197: Acc-tr:  48.53, Acc-val:  38.69, L-tr: 1.6558, L-val: 2.0781
INFO:root:198: Acc-tr:  48.47, Acc-val:  38.73, L-tr: 1.6563, L-val: 2.0780
INFO:root:199: Acc-tr:  48.64, Acc-val:  38.95, L-tr: 1.6528, L-val: 2.0747
