INFO:root:Number of parameters: 369498
INFO:root:252: Acc-tr: 100.00, Acc-val:  86.67, L-tr: 0.0005, L-val: 0.5503
INFO:root:253: Acc-tr: 100.00, Acc-val:  86.62, L-tr: 0.0005, L-val: 0.5497
INFO:root:254: Acc-tr: 100.00, Acc-val:  86.65, L-tr: 0.0004, L-val: 0.5519
INFO:root:255: Acc-tr: 100.00, Acc-val:  86.70, L-tr: 0.0004, L-val: 0.5515
INFO:root:256: Acc-tr: 100.00, Acc-val:  86.50, L-tr: 0.0005, L-val: 0.5511
INFO:root:257: Acc-tr: 100.00, Acc-val:  86.53, L-tr: 0.0004, L-val: 0.5490
INFO:root:258: Acc-tr: 100.00, Acc-val:  86.56, L-tr: 0.0005, L-val: 0.5475
INFO:root:259: Acc-tr: 100.00, Acc-val:  86.62, L-tr: 0.0005, L-val: 0.5464
INFO:root:260: Acc-tr: 100.00, Acc-val:  86.60, L-tr: 0.0004, L-val: 0.5474
INFO:root:261: Acc-tr: 100.00, Acc-val:  86.68, L-tr: 0.0004, L-val: 0.5535
INFO:root:262: Acc-tr: 100.00, Acc-val:  86.66, L-tr: 0.0004, L-val: 0.5503
INFO:root:263: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0004, L-val: 0.5509
INFO:root:264: Acc-tr: 100.00, Acc-val:  86.51, L-tr: 0.0004, L-val: 0.5502
INFO:root:265: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0005, L-val: 0.5462
INFO:root:266: Acc-tr: 100.00, Acc-val:  86.57, L-tr: 0.0004, L-val: 0.5506
