INFO:root:Number of parameters: 272282
INFO:root:182: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0018, L-val: 6.1707
INFO:root:183: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0018, L-val: 6.1457
INFO:root:184: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0018, L-val: 6.1498
INFO:root:185: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0017, L-val: 6.1838
INFO:root:186: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0016, L-val: 6.1946
INFO:root:187: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0016, L-val: 6.1993
INFO:root:188: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0016, L-val: 6.2139
INFO:root:189: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0016, L-val: 6.2002
INFO:root:190: Acc-tr: 100.00, Acc-val:  26.47, L-tr: 0.0016, L-val: 6.1970
INFO:root:191: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0015, L-val: 6.1822
INFO:root:192: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0015, L-val: 6.1722
INFO:root:193: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0014, L-val: 6.2260
INFO:root:194: Acc-tr: 100.00, Acc-val:  26.36, L-tr: 0.0014, L-val: 6.1806
INFO:root:195: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0014, L-val: 6.1865
INFO:root:196: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0014, L-val: 6.2186
INFO:root:197: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0014, L-val: 6.1812
INFO:root:198: Acc-tr: 100.00, Acc-val:  26.49, L-tr: 0.0013, L-val: 6.2172
INFO:root:199: Acc-tr: 100.00, Acc-val:  26.22, L-tr: 0.0014, L-val: 6.1562
INFO:root:200: Acc-tr: 100.00, Acc-val:  26.41, L-tr: 0.0013, L-val: 6.1640
INFO:root:201: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0013, L-val: 6.1528
INFO:root:202: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0013, L-val: 6.1694
INFO:root:203: Acc-tr: 100.00, Acc-val:  26.49, L-tr: 0.0013, L-val: 6.1653
INFO:root:204: Acc-tr: 100.00, Acc-val:  26.39, L-tr: 0.0013, L-val: 6.1416
INFO:root:205: Acc-tr: 100.00, Acc-val:  26.38, L-tr: 0.0013, L-val: 6.1634
INFO:root:206: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0013, L-val: 6.1503
INFO:root:207: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0013, L-val: 6.1495
INFO:root:208: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0012, L-val: 6.1609
INFO:root:209: Acc-tr: 100.00, Acc-val:  26.36, L-tr: 0.0012, L-val: 6.1543
INFO:root:210: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0012, L-val: 6.1419
INFO:root:211: Acc-tr: 100.00, Acc-val:  26.47, L-tr: 0.0012, L-val: 6.1281
INFO:root:212: Acc-tr: 100.00, Acc-val:  26.47, L-tr: 0.0012, L-val: 6.1278
INFO:root:213: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0013, L-val: 6.0867
INFO:root:214: Acc-tr: 100.00, Acc-val:  26.52, L-tr: 0.0012, L-val: 6.1459
INFO:root:215: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0012, L-val: 6.0849
INFO:root:216: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0012, L-val: 6.0948
INFO:root:217: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0012, L-val: 6.1140
INFO:root:218: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0012, L-val: 6.0772
INFO:root:219: Acc-tr: 100.00, Acc-val:  26.38, L-tr: 0.0012, L-val: 6.1005
INFO:root:220: Acc-tr: 100.00, Acc-val:  26.30, L-tr: 0.0012, L-val: 6.0782
INFO:root:221: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0011, L-val: 6.0947
INFO:root:222: Acc-tr: 100.00, Acc-val:  26.33, L-tr: 0.0011, L-val: 6.0818
INFO:root:223: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0011, L-val: 6.0781
INFO:root:224: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0011, L-val: 6.0852
INFO:root:225: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0011, L-val: 6.0789
INFO:root:226: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0011, L-val: 6.0714
INFO:root:227: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0012, L-val: 6.0480
INFO:root:228: Acc-tr: 100.00, Acc-val:  26.32, L-tr: 0.0011, L-val: 6.0495
INFO:root:229: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0011, L-val: 6.0728
INFO:root:230: Acc-tr: 100.00, Acc-val:  26.33, L-tr: 0.0011, L-val: 6.0758
INFO:root:231: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0012, L-val: 6.0631
INFO:root:232: Acc-tr: 100.00, Acc-val:  26.40, L-tr: 0.0011, L-val: 6.0789
INFO:root:233: Acc-tr: 100.00, Acc-val:  26.30, L-tr: 0.0011, L-val: 6.0670
INFO:root:234: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0011, L-val: 6.0315
INFO:root:235: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0011, L-val: 6.0966
INFO:root:236: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0011, L-val: 6.0694
INFO:root:237: Acc-tr: 100.00, Acc-val:  26.40, L-tr: 0.0011, L-val: 6.0547
INFO:root:238: Acc-tr: 100.00, Acc-val:  26.29, L-tr: 0.0011, L-val: 6.0572
INFO:root:239: Acc-tr: 100.00, Acc-val:  26.35, L-tr: 0.0011, L-val: 6.0617
INFO:root:240: Acc-tr: 100.00, Acc-val:  26.36, L-tr: 0.0011, L-val: 6.0581
INFO:root:241: Acc-tr: 100.00, Acc-val:  26.29, L-tr: 0.0011, L-val: 6.0656
INFO:root:242: Acc-tr: 100.00, Acc-val:  26.40, L-tr: 0.0011, L-val: 6.0712
INFO:root:243: Acc-tr: 100.00, Acc-val:  26.34, L-tr: 0.0011, L-val: 6.0775
INFO:root:244: Acc-tr: 100.00, Acc-val:  26.24, L-tr: 0.0011, L-val: 6.0644
INFO:root:245: Acc-tr: 100.00, Acc-val:  26.36, L-tr: 0.0011, L-val: 6.0529
INFO:root:246: Acc-tr: 100.00, Acc-val:  26.34, L-tr: 0.0011, L-val: 6.0598
INFO:root:247: Acc-tr: 100.00, Acc-val:  26.34, L-tr: 0.0011, L-val: 6.0762
INFO:root:248: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0011, L-val: 6.0834
INFO:root:249: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0011, L-val: 6.0691
INFO:root:250: Acc-tr: 100.00, Acc-val:  26.47, L-tr: 0.0011, L-val: 6.0598
INFO:root:251: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0011, L-val: 6.0644
INFO:root:252: Acc-tr: 100.00, Acc-val:  26.36, L-tr: 0.0011, L-val: 6.0472
INFO:root:253: Acc-tr: 100.00, Acc-val:  26.39, L-tr: 0.0011, L-val: 6.0426
INFO:root:254: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0011, L-val: 6.0460
INFO:root:255: Acc-tr: 100.00, Acc-val:  26.40, L-tr: 0.0011, L-val: 6.0351
INFO:root:256: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0011, L-val: 6.0538
INFO:root:257: Acc-tr: 100.00, Acc-val:  26.41, L-tr: 0.0011, L-val: 6.0536
INFO:root:258: Acc-tr: 100.00, Acc-val:  26.38, L-tr: 0.0011, L-val: 6.0528
INFO:root:259: Acc-tr: 100.00, Acc-val:  26.35, L-tr: 0.0011, L-val: 6.0638
